experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,bibs_parallel,ours,True,0.0119,0.0037,0.0156,0.21674677941496134,99.81269849034547,1.6917406523787368,0.4993005867549112,2.7802230149516105,3.5086158483679863,4.314721198370217,6.78336132483348,0.36779262676205626
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,mm_beam_stochastic,ours,True,0.0119,0.0,0.0119,0.2085217477043416,64.71271395487844,1.0968256602521769,0.7843937058502743,1.7036095878463564,2.2576076393960167,4.035323938003036,4.568030560555438,0.3291263825872827
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,mm_beam_stochastic_repair,ours,True,0.0119,0.0938,0.1057,0.20865994359840656,63.559738833021775,1.0772837090342673,0.8013131650177352,1.5568284156349836,2.087306500116761,3.478527633702519,4.641591826433632,0.329080118203667
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,mm_beam_orch_stochastic,ours,True,0.0119,0.0,0.0119,0.2085217477043416,64.71271395487844,1.0968256602521769,0.7843937058502743,1.7036095878463564,2.2576076393960167,4.035323938003036,4.568030560555438,0.3291263825872827
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,mm_beam_orch_stochastic_repair,ours,True,0.0119,0.1168,0.1287,0.20865994359840656,63.559738833021775,1.0772837090342673,0.8013131650177352,1.5568284156349836,2.087306500116761,3.478527633702519,4.641591826433632,0.329080118203667
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,bibs_tempo_aware,ours,True,0.0119,1.1098,1.1217,0.22626046295909263,79.3597447017833,1.3450804186742933,0.6781216622228403,2.1310797308547134,3.0104250227208427,4.314721198370217,6.576327722138146,0.3700270365903634
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,bibs_alpha2,ours,True,0.0119,0.9159,0.9278,0.22234720406034517,93.73766892855663,1.588774049636553,0.5164701102859368,3.2517152326467333,3.4564765293018067,5.1384403208062635,6.43876899882086,0.37607951315218335
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,mm_beam_alpha2,baseline,True,0.0119,0.0521,0.064,0.19641786495285046,65.28802065093616,1.1065766212023078,0.7928477673137007,1.7702582640692155,2.1122655534450527,3.478527633702519,5.18466892443807,0.32531647331569064
all_genres,60,20,80062,all_genres,"[""comedy"", ""salsa"", ""party""]",(all genres),wave,bibs_traj_first,ours,True,0.0119,0.9393,0.9511,0.21859800692002093,79.21581704511031,1.3426409668662764,0.6898514102391587,2.327240820112816,2.618968875136038,3.6575357923093463,6.71569242237472,0.36517750884540745
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,random,baseline,False,0.013,0.0001,0.013,0.17910057757973039,130.19861828450644,2.2067562421102784,0.05041022568318787,3.4329333299099583,3.7164087974586737,4.2184254544240245,6.616732509353667,0.3161683374270526
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,transition_greedy,baseline,False,0.013,0.0001,0.0131,0.18862025330689722,59.11973086350142,1.0020293366695154,0.7709491424429158,1.9775586956617335,2.237447250179267,2.983255954583567,5.863510692191822,0.3337088059192238
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,arc_assignment,baseline,True,0.013,0.0002,0.0131,0.10289130928219649,120.15571541917956,2.0365375494776194,0.19542774697497156,3.0808281633812777,3.345834540311024,3.895453188277905,3.044543444222702,0.2573841798112159
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,flexer_interp,baseline,True,0.013,0.0012,0.0142,0.14544845020674874,119.22178680244606,2.0207082508889163,0.20457635698883359,2.959382392861393,3.3064308536444664,4.267608249292679,3.811495922467071,0.19932710082618685
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,forward_beam,baseline,True,0.013,0.0218,0.0348,0.17891092750578075,62.2753879737181,1.0555150504020017,0.7381531271702719,1.8983016921685465,2.662160914229767,3.3482275110320785,5.963599389078002,0.342536670454629
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam,baseline,True,0.013,0.0459,0.0589,0.17827710831299273,61.478853636445336,1.0420144684143278,0.7514173156935388,1.9348452345373062,2.4188291027064652,2.9294825792651875,5.806310148285931,0.3345886651747227
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,greedy_arc_trans,baseline,True,0.013,0.0003,0.0133,0.17110083667464324,59.961660546892944,1.0162993313032702,0.7655499238667745,1.6527649070404569,2.26544036636826,3.0123377613913047,5.935498785283916,0.3257805656334262
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_current,ours,True,0.013,0.0,0.013,0.17957790881023072,80.87859847582553,1.3708237029800936,0.5597557568290814,2.7378979766310225,3.027117123256159,3.9791105045121045,6.4205037118594035,0.34645819293324603
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_repair,ours,True,0.013,0.086,0.099,0.18125303488132335,76.84412783270638,1.3024428446221419,0.6232818198287471,2.3626033340139565,2.840547150258006,3.1479650686573186,6.420503711859402,0.34493533982215424
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_stochastic,ours,True,0.013,0.0,0.013,0.1811322799705529,85.33808665692844,1.446408248422516,0.4941937458425195,3.0191262577820672,3.3975260301251318,3.9426412368588863,6.220306738275467,0.33620795501176304
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_stoch_repair,ours,True,0.013,0.0746,0.0875,0.1809386097251482,77.15660216486376,1.3077390197434535,0.6115643127126131,2.3714698343126317,2.8172584347701597,3.333545126223415,6.3231444050735055,0.33439187775582147
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_parallel,ours,True,0.013,0.0049,0.0178,0.15116343148560624,94.71629446180563,1.6053609230814514,0.4402980174254262,2.726355205669652,3.131737990697073,4.142552075575634,5.1054891196464744,0.2885710861403908
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam_stochastic,ours,True,0.013,0.0,0.013,0.17827710831299273,61.478853636445336,1.0420144684143278,0.7514173156935388,1.9348452345373062,2.4188291027064652,2.9294825792651875,5.806310148285931,0.3345886651747227
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam_stochastic_repair,ours,True,0.013,0.0869,0.0999,0.17830731189778823,61.200531108503355,1.0372971374322602,0.7566118290211107,1.8876088785654126,2.2086244546388634,2.9294825792651875,5.7811594060907066,0.3348820230561098
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam_orch_stochastic,ours,True,0.013,0.0,0.013,0.17827710831299273,61.478853636445336,1.0420144684143278,0.7514173156935388,1.9348452345373062,2.4188291027064652,2.9294825792651875,5.806310148285931,0.3345886651747227
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.013,0.1262,0.1392,0.17830731189778823,61.200531108503355,1.0372971374322602,0.7566118290211107,1.8876088785654126,2.2086244546388634,2.9294825792651875,5.7811594060907066,0.3348820230561098
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_tempo_aware,ours,True,0.013,1.0982,1.1112,0.17770676613860054,85.03015250977292,1.4411890255893716,0.4827184432771553,2.975063537393352,3.5060186980403554,4.164260871658779,6.609562959660033,0.33740590868255843
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_alpha2,ours,True,0.013,0.9213,0.9343,0.16714513151433646,88.86385317754555,1.5061670030092467,0.4513383371228129,3.13672181115537,3.4284717661906208,4.142552075575634,5.838870924247411,0.3417848944892596
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,mm_beam_alpha2,baseline,True,0.013,0.0483,0.0613,0.16507379762470684,60.49411934602205,1.0253240567122381,0.7604880910660254,1.7847611081476238,2.1902517347778727,3.454475065101717,5.670147594220177,0.3284553121602644
all_genres,60,21,80063,all_genres,"[""dancehall"", ""samba"", ""honky-tonk"", ""world-music"", ""garage""]",(all genres),inverted_parabola,bibs_traj_first,ours,True,0.013,0.9956,1.0086,0.17957790881023072,80.87859847582553,1.3708237029800936,0.5597557568290814,2.7378979766310225,3.027117123256159,3.9791105045121045,6.4205037118594035,0.34645819293324603
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,random,baseline,False,0.012,0.0001,0.0121,0.15429174295928702,141.31445721805008,2.3951602918313575,-0.01266117087365437,3.58950095335327,3.766664558453034,4.076784450054985,6.149859032201011,0.2935833570062564
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,transition_greedy,baseline,False,0.012,0.0003,0.0123,0.19676125188583454,62.75259823725644,1.063603359953499,0.7672601334689149,1.5555169233176065,1.847962512512967,3.643469386186138,7.340391817262757,0.34155241473131426
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,arc_assignment,baseline,True,0.012,0.0004,0.0124,0.05049932061645821,132.8594325835956,2.251854789552468,0.1033653654997323,3.2093349767351285,3.397522768007702,3.9617128963648995,1.4690885365315218,0.2114835080681686
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,flexer_interp,baseline,True,0.012,0.0033,0.0154,0.10701495007269865,140.05380923571272,2.373793376876487,-0.010372191574369971,3.560483866829152,3.734674105533658,4.044888219747751,4.839055871398475,0.1825311556262024
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,forward_beam,baseline,True,0.012,0.0227,0.0347,0.17520027847860817,64.33907808613642,1.0904928489175665,0.7602686016413396,1.7267170330953212,2.4307028380197955,3.5790567409873923,6.2484842400431715,0.31601600477380426
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam,baseline,True,0.012,0.0502,0.0622,0.1699954637179568,61.48914449068559,1.042188889672637,0.7941555075552814,1.590023900470202,1.8883417274462546,2.573431159161286,6.120263930944006,0.3087404270864828
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,greedy_arc_trans,baseline,True,0.012,0.0003,0.0123,0.18379767694222432,64.61469659778945,1.0951643491150753,0.7458274567416419,1.7267170330953212,1.918397334323064,3.9445759783591194,6.587047785323079,0.3172282167021307
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_current,ours,True,0.012,0.0,0.012,0.1751299082311908,84.349719695481,1.4296562660251018,0.5461278475182338,2.835028997641059,3.546392877402746,4.476460731829669,6.5588988083469575,0.31603376715297277
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_repair,ours,True,0.012,0.0767,0.0887,0.17413410855105296,71.78285648004235,1.2166585844074975,0.7220024870817023,1.801891161779141,2.365280745704572,2.876808419729628,6.618721353621017,0.3167495468515035
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_stochastic,ours,True,0.012,0.0,0.012,0.16542719039193862,81.00890021882425,1.3730322070987162,0.6033584586845564,2.056662640513072,3.48884609263923,4.166679680558492,6.550214925810161,0.3072774790708282
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_stoch_repair,ours,True,0.012,0.071,0.0831,0.16477620718298436,74.67879743692528,1.2657423294394115,0.7022515211856841,1.860251471997168,2.261133243827275,2.8271843628489255,6.536858159952975,0.3058041537996366
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_parallel,ours,True,0.012,0.0042,0.0163,0.17341800470106075,97.97190302430317,1.6605407292254775,0.4849934307765503,2.75351114967238,3.05418403393048,3.659697456887031,6.309741568146838,0.30763592543723817
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam_stochastic,ours,True,0.012,0.0,0.012,0.1699954637179568,61.48914449068559,1.042188889672637,0.7941555075552814,1.590023900470202,1.8883417274462546,2.573431159161286,6.120263930944006,0.3087404270864828
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam_stochastic_repair,ours,True,0.012,0.08,0.092,0.16922619595914334,61.051856700264025,1.0347772322078648,0.8030477605274534,1.6213858075385355,1.830926287902384,2.4492393644193995,6.120263930944006,0.3077885479722222
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam_orch_stochastic,ours,True,0.012,0.0,0.012,0.1699954637179568,61.48914449068559,1.042188889672637,0.7941555075552814,1.590023900470202,1.8883417274462546,2.573431159161286,6.120263930944006,0.3087404270864828
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam_orch_stochastic_repair,ours,True,0.012,0.1043,0.1163,0.16922619595914334,61.051856700264025,1.0347772322078648,0.8030477605274534,1.6213858075385355,1.830926287902384,2.4492393644193995,6.120263930944006,0.3077885479722222
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_tempo_aware,ours,True,0.012,1.1135,1.1255,0.17514492639300172,83.66411203509884,1.418035797205065,0.5672687718145693,2.81156210179996,3.5436864118451705,3.9491759204971344,7.2564517775020985,0.3029919050553748
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_alpha2,ours,True,0.012,1.0539,1.0659,0.18160177342816683,74.96989424477185,1.2706761736402008,0.6611177250013895,2.026061680186973,3.0281562094459114,4.166679680558492,7.0839869141957665,0.3073034247130779
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,mm_beam_alpha2,baseline,True,0.012,0.0452,0.0572,0.1684047759761311,62.29961518834978,1.055925681158471,0.7904699700888044,1.698904650064019,1.8967944794075755,2.573431159161286,6.025111369508909,0.3000188704720004
all_genres,60,22,80064,all_genres,"[""club"", ""pop-film"", ""happy"", ""iranian"", ""detroit-techno"", ""power-pop"", ""honky-tonk"", ""rock"", ""groove""]",(all genres),linear,bibs_traj_first,ours,True,0.012,0.8828,0.8949,0.1751299082311908,84.349719695481,1.4296562660251018,0.5461278475182338,2.835028997641059,3.546392877402746,4.476460731829669,6.5588988083469575,0.31603376715297277
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,random,baseline,False,0.0118,0.0001,0.0119,0.1813868446152504,145.9830750650514,2.474289407882227,-0.08452660469777706,3.7052361854817453,3.887013277747287,4.121807254589211,5.684084537800364,0.32453319212899606
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,transition_greedy,baseline,False,0.0118,0.0001,0.012,0.20036106790132188,59.05733420521681,1.0009717661901154,0.7956689251356249,1.6671756390366859,2.1254843905397607,2.838949038218995,5.725721088274027,0.3495902135348415
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,arc_assignment,baseline,True,0.0118,0.0002,0.012,0.1210741796183337,139.59836239527723,2.366073938903004,-0.022235130421068394,3.7431480247322626,3.855084371788368,4.616769282722331,3.285412195235951,0.29825216351356587
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,flexer_interp,baseline,True,0.0118,0.0013,0.0132,0.19169960484501603,134.6367881527627,2.281979460216317,0.07651266232242948,3.419982889431364,3.732246770233352,4.332277072315158,5.611440611446026,0.26143600666462063
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,forward_beam,baseline,True,0.0118,0.0218,0.0337,0.18670839205420922,60.107866227582285,1.0187773936878353,0.7965534181555921,1.6929535193629663,1.9162882182111873,2.8393621254382073,5.772893455125842,0.3632627405325177
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam,baseline,True,0.0118,0.0511,0.0629,0.20833404065727795,60.41745801680506,1.0240247121492383,0.7832523335003947,1.663169544746908,2.127579998698487,3.764722628421853,5.19354725028978,0.33865409217746806
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,greedy_arc_trans,baseline,True,0.0118,0.0005,0.0123,0.176884259669485,60.367801529474235,1.0231830767707497,0.772722767133799,1.6631695447469075,1.9162882182111873,4.616769282722331,5.24699236290743,0.32744481730501823
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_current,ours,True,0.0118,0.0,0.0118,0.19261206882342552,77.49913431626695,1.3135446494282534,0.6153436168771609,2.2478483118929464,3.3931828050327617,4.616769282722331,5.760698588634732,0.3532505104409437
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_repair,ours,True,0.0118,0.0736,0.0854,0.19227893198506082,68.26026600413348,1.1569536610870081,0.7445955359060685,1.8776559670254598,2.0405840820469354,3.234747806956019,5.745307774401198,0.35105588591708825
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_stochastic,ours,True,0.0118,0.0,0.0118,0.19567021702480544,73.3170600462739,1.2426620346826083,0.6776311042868355,1.9674412846254912,2.8352314422501532,3.690351667601065,5.985491378491732,0.3535014192383961
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_stoch_repair,ours,True,0.0118,0.0752,0.0871,0.19560520301289966,66.56322820470858,1.1281903085543827,0.749309573610006,1.8965871055233443,2.1194783826941936,3.219111935001043,5.942939992551065,0.3541570718489688
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_parallel,ours,True,0.0118,0.0044,0.0162,0.19516582024635903,96.32299995461636,1.6325932195697688,0.4493698487057697,2.785634541934441,3.0240591377984924,5.3077398033688405,6.134674079884601,0.3441904421448377
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam_stochastic,ours,True,0.0118,0.0,0.0118,0.20833404065727795,60.41745801680506,1.0240247121492383,0.7832523335003947,1.663169544746908,2.127579998698487,3.764722628421853,5.19354725028978,0.33865409217746806
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0118,0.086,0.0978,0.2069827353463783,60.17959736003051,1.0199931755937375,0.7845860569492179,1.692656728008062,2.127579998698487,3.764722628421853,5.163764315162209,0.3383153274212454
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0118,0.0,0.0118,0.20833404065727795,60.41745801680506,1.0240247121492383,0.7832523335003947,1.663169544746908,2.127579998698487,3.764722628421853,5.19354725028978,0.33865409217746806
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0118,0.0984,0.1103,0.2069827353463783,60.17959736003051,1.0199931755937375,0.7845860569492179,1.692656728008062,2.127579998698487,3.764722628421853,5.163764315162209,0.3383153274212454
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_tempo_aware,ours,True,0.0118,1.2431,1.255,0.17630104631022922,79.45359261660812,1.3466710612984427,0.5611909304714059,2.436949279982981,4.217172682157615,4.6197870117952275,4.765717645629229,0.3469878811144489
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_alpha2,ours,True,0.0118,1.0841,1.0959,0.18166960607064356,78.43821043341454,1.3294611937866871,0.5999909991957479,2.3223113384422547,3.4604321125590447,4.6197870117952275,5.475683988174886,0.350414493259929
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,mm_beam_alpha2,baseline,True,0.0118,0.0471,0.059,0.21730573338774106,61.94676924910871,1.0499452415103172,0.7821606283645545,1.6793384696974163,2.063955313930772,3.234747806956019,5.631007980385766,0.3404614803334251
all_genres,60,23,80065,all_genres,"[""dancehall"", ""industrial"", ""anime"", ""samba"", ""reggae""]",(all genres),inverted_parabola,bibs_traj_first,ours,True,0.0118,0.9047,0.9166,0.19261206882342552,77.49913431626695,1.3135446494282534,0.6153436168771609,2.2478483118929464,3.3931828050327617,4.616769282722331,5.760698588634732,0.3532505104409437
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,random,baseline,False,0.0123,0.0001,0.0124,0.19415709459486832,133.72095880751652,2.266456928940958,0.11483416678373937,3.3336022147300817,3.5689200626882562,3.845350019377711,6.132766676589454,0.3285636829819032
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,transition_greedy,baseline,False,0.0123,0.0001,0.0125,0.192122257079335,57.42307748971668,0.9732724998257065,0.8116288932053177,1.570672739102757,2.0270229592583,3.540751585378106,5.470579143140253,0.3540330635989311
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,arc_assignment,baseline,True,0.0123,0.0002,0.0125,0.07970762325469892,138.09359597566237,2.3405694233163112,0.06142554580721038,3.3270722475914796,3.6389208787934297,4.10579352130516,2.570097016245718,0.2529766903374384
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,flexer_interp,baseline,True,0.0123,0.0015,0.0138,0.18398662475854213,150.71912541297695,2.5545614476775755,-0.0740581531914799,3.48689448253829,3.673937119069246,3.9405684661578144,4.780770554784797,0.2254184422043262
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,forward_beam,baseline,True,0.0123,0.023,0.0353,0.1922250930404978,59.42678502579318,1.0072336445049692,0.7952887055478028,1.6985782236661786,1.7941897008048524,3.845350019377711,5.321598421353166,0.3487097603110393
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,mm_beam,baseline,True,0.0123,0.0524,0.0647,0.1995382173683169,56.08279666369947,0.9505558756559233,0.8318622737005406,1.5563852674262,1.7343424235235956,2.486794560806433,4.1628866435622145,0.33743631393948764
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,greedy_arc_trans,baseline,True,0.0123,0.0003,0.0126,0.1817849601492667,57.44428613636964,0.9736319684130448,0.8176250031455135,1.570672739102757,1.808209087528589,3.155154985831783,5.281468385840927,0.32239578030293187
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,bibs_current,ours,True,0.0123,0.0,0.0123,0.20396298490441,77.14845008118263,1.307600848833604,0.6633207380540291,2.1567026982532083,2.7014983845036924,3.5934801642780902,6.159666285127886,0.34626793430622876
all_genres,60,24,80066,all_genres,"[""alt-rock"", ""indie-pop"", ""drum-and-bass"", ""alternative""]",(all genres),wave,bibs_repair,ours,True,0.0123,0.0832,0.0955,0.20468249565935548,69.78794267807608,1.1828464860690862,0.7296024516880224,1.9812097750175417,2.3269101582070673,3.155154985831783,6.298858885383628,0.3481024595675223
