experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam,baseline,True,0.0272,0.087,0.1142,0.19100797664830446,59.05450612276972,1.0009238325893173,0.7725136848326035,1.510464623903853,1.894156981541748,2.665215925192788,5.742811373061877,0.30790404598550203
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,greedy_arc_trans,baseline,True,0.0272,0.0006,0.0279,0.18271691396364148,59.60411168386389,1.010239181082439,0.7386424643091227,1.6903115621039109,1.8686647179148164,4.516214608053257,5.787708874513238,0.3030866638778593
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_current,ours,True,0.0272,0.0,0.0272,0.18662851543448813,76.62338677319846,1.2987014707321773,0.6103941937235342,2.101953706558824,2.450861370639744,3.9159213860775286,5.983481306205471,0.30646213363909175
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_repair,ours,True,0.0272,0.1251,0.1524,0.18833842906410184,71.12969551806336,1.2055880596281925,0.6690048180414738,2.1023797188187148,2.4436463049842883,3.101260597446145,5.928206718176244,0.30507229339634523
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_stochastic,ours,True,0.0272,0.0,0.0272,0.17566313462153826,72.82656145436373,1.234348499226504,0.6385475012545015,2.0883518788956708,2.6819689161773983,3.429005871648944,5.466921246493918,0.2999590621102726
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_stoch_repair,ours,True,0.0272,0.2593,0.2866,0.17561288518490265,67.40577820061331,1.1424708169595477,0.7102854286167857,1.8186220302882279,1.969585396049915,2.617938766476765,5.444767906000978,0.29862704861126943
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_parallel,ours,True,0.0272,0.012,0.0393,0.17242427726578374,90.18109913486552,1.5284932056756868,0.46934272342313355,2.444244463632163,2.756808933677937,4.516214608053257,5.9364396684994665,0.31554176759079716
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam_stochastic,ours,True,0.0272,0.0,0.0272,0.19100797664830446,59.05450612276972,1.0009238325893173,0.7725136848326035,1.510464623903853,1.894156981541748,2.665215925192788,5.742811373061877,0.30790404598550203
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0272,0.1102,0.1375,0.19094989842260843,57.56852292143738,0.9757376766345318,0.7898947585520552,1.4717402882255413,1.7050649218749239,2.55954882853733,5.742811373061877,0.30732392814063225
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0272,0.0,0.0272,0.19100797664830446,59.05450612276972,1.0009238325893173,0.7725136848326035,1.510464623903853,1.894156981541748,2.665215925192788,5.742811373061877,0.30790404598550203
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0272,0.122,0.1492,0.19094989842260843,57.56852292143738,0.9757376766345318,0.7898947585520552,1.4717402882255413,1.7050649218749239,2.55954882853733,5.742811373061877,0.30732392814063225
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_tempo_aware,ours,True,0.0272,1.4637,1.4909,0.17423207521204326,71.08149917931026,1.2047711725306822,0.6464563872520364,2.2592801537312983,2.3685019581522386,3.02953827857224,6.093551740875765,0.2973996055931664
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_alpha2,ours,True,0.0272,1.7532,1.7804,0.1659039330421014,79.48979619046702,1.3472846811943562,0.5236299924940837,2.40913992510553,3.4384785494247705,4.308705451084902,5.245355517260991,0.3132322778897773
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,mm_beam_alpha2,baseline,True,0.0272,0.0933,0.1206,0.17275734781612162,58.76000275251407,0.9959322500426113,0.767783718125747,1.4915895148203415,2.2128297157885015,2.6808173611532395,5.324339355486852,0.29859417683466954
similar_genres,60,18,70060,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,inverted_parabola,bibs_traj_first,ours,True,0.0272,1.6158,1.643,0.18662851543448813,76.62338677319846,1.2987014707321773,0.6103941937235342,2.101953706558824,2.450861370639744,3.9159213860775286,5.983481306205471,0.30646213363909175
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,random,baseline,False,0.0351,0.0002,0.0353,0.18158122670418061,140.8316666747878,2.38697740126759,-0.05382645625253235,3.458920005561204,3.5773518276153995,3.735159687004971,5.180110470088636,0.3197185385579881
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,transition_greedy,baseline,False,0.0351,0.0007,0.0358,0.17639780005116168,60.20046848598926,1.0203469234913434,0.7772523774713992,1.7152618846405794,2.1584999441350754,2.91151342690145,4.933767819522515,0.32096791551911985
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,arc_assignment,baseline,True,0.0351,0.0004,0.0356,0.0725873598284423,127.40355219723746,2.1593822406311434,0.12696630994620584,3.2997336184056656,3.60678799512657,3.7924670825005298,2.666446428784956,0.2536065058122594
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,flexer_interp,baseline,True,0.0351,0.0043,0.0394,0.1572017039234992,126.92743654260305,2.151312483772933,0.1347897830886876,3.030649343289539,3.242571243343283,4.1151181726722,4.608876995586522,0.20890225794851824
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,forward_beam,baseline,True,0.0351,0.0581,0.0932,0.17580084934568593,62.14612560908866,1.0533241628659094,0.7643493816788212,1.7919670944530095,2.229268548338177,3.1896260701477424,4.680029376387745,0.3222805561578228
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam,baseline,True,0.0351,0.1322,0.1674,0.1567451023026454,61.243750485614164,1.0380296692476978,0.779977828569506,1.7965559858765572,2.13426601858137,2.5041336926846385,4.4715826254615365,0.31529904190113583
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,greedy_arc_trans,baseline,True,0.0351,0.0013,0.0364,0.17912901622612948,61.4619195073251,1.0417274492766966,0.7710835909438931,1.795355461121845,2.0441532248992127,2.9062508711923067,5.009076719502385,0.328852586292022
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_current,ours,True,0.0351,0.0,0.0351,0.1646232619520014,71.63397440838352,1.2141351594641274,0.6792744965542364,1.9043866277290278,2.5759200966073243,3.541867662029395,4.837840324997108,0.301822232305741
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_repair,ours,True,0.0351,0.2342,0.2693,0.1617268225726022,69.29072410122326,1.1744190525631062,0.7088473371495345,1.9032618956381049,2.1922035968998923,3.515419575575442,4.619875133864477,0.3030466963862688
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_stochastic,ours,True,0.0351,0.0,0.0351,0.17471231046079397,73.74343269696146,1.2498886897790078,0.6433495825654173,2.2858853473243963,3.031124005672743,3.6066057890707537,5.235441266606362,0.31116175593919343
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_stoch_repair,ours,True,0.0351,0.108,0.1431,0.16925497749085938,66.91016692522255,1.1340706258512296,0.7313984371689111,1.924283920616276,2.176886918570207,3.2028649977541277,4.837910862227815,0.3096417659071297
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_parallel,ours,True,0.0351,0.0032,0.0384,0.1472542416289934,89.30897247924369,1.513711397953283,0.5084608366261869,2.54506172724979,2.845543191111411,4.214285656135747,4.8091717141253305,0.29908911898929813
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam_stochastic,ours,True,0.0351,0.0,0.0351,0.1567451023026454,61.243750485614164,1.0380296692476978,0.779977828569506,1.7965559858765572,2.13426601858137,2.5041336926846385,4.4715826254615365,0.31529904190113583
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam_stochastic_repair,ours,True,0.0351,0.1066,0.1417,0.15869819801516316,61.22946638242687,1.0377875658038453,0.7783369782319141,1.8063476230719508,2.13426601858137,2.5041336926846385,4.411227618394074,0.31509480971184384
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam_orch_stochastic,ours,True,0.0351,0.0,0.0351,0.1567451023026454,61.243750485614164,1.0380296692476978,0.779977828569506,1.7965559858765572,2.13426601858137,2.5041336926846385,4.4715826254615365,0.31529904190113583
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam_orch_stochastic_repair,ours,True,0.0351,0.1144,0.1495,0.15869819801516316,61.22946638242687,1.0377875658038453,0.7783369782319141,1.8063476230719508,2.13426601858137,2.5041336926846385,4.411227618394074,0.31509480971184384
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_tempo_aware,ours,True,0.0351,1.699,1.7341,0.1790794466625699,70.8622554737741,1.201055177521595,0.6765254429214318,2.1819373949998924,2.4286395965098064,3.8535021666382354,5.424631146467355,0.32922324555537136
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_alpha2,ours,True,0.0351,1.7042,1.7394,0.17270895328402505,76.05567400646149,1.2890792204484998,0.6349255290582343,2.55029497479236,2.8744682654403078,3.1650706016515997,4.960626201475483,0.3414574561035554
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,mm_beam_alpha2,baseline,True,0.0351,0.0689,0.104,0.16760722140804304,62.81237805098934,1.0646165771354126,0.768131375087388,1.8221540176321718,2.067373190641601,2.845423599419861,5.03581549120489,0.3207395062101422
similar_genres,60,19,70061,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,wave,bibs_traj_first,ours,True,0.0351,1.6447,1.6798,0.1646232619520014,71.63397440838352,1.2141351594641274,0.6792744965542364,1.9043866277290278,2.5759200966073243,3.541867662029395,4.837840324997108,0.301822232305741
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,random,baseline,False,0.0288,0.0002,0.029,0.17199020075390786,141.0590638640757,2.3908315909165374,-0.12724939680899072,3.500392379254789,3.726434614767024,4.2889125030992545,6.430185527339203,0.2946898876078143
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,transition_greedy,baseline,False,0.0288,0.0004,0.0292,0.18580704224599487,58.97549803731991,0.9995847124969476,0.7645330127374651,1.5433789242240148,2.064182949248188,3.486054960123831,7.408656793606016,0.3058747203594902
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,arc_assignment,baseline,True,0.0288,0.0003,0.029,0.03183539842551789,114.14445772011454,1.9346518257646532,0.2367054495855817,2.899270258884207,3.3257034452933096,3.6818884656082163,0.7905544012001412,0.2554894303785231
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,flexer_interp,baseline,True,0.0288,0.0043,0.0331,0.11189036008898637,128.73935011822485,2.182022883359743,0.05907430514215084,3.147875076597479,3.2361402845421674,4.076857842981939,4.946356968517343,0.2591803249521125
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,forward_beam,baseline,True,0.0288,0.0565,0.0853,0.1644549970803563,59.901053106686625,1.0152720865540106,0.7720092506068142,1.7006927108219385,1.9991789018399155,2.7384054783518885,6.724330870584398,0.2949011165673746
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam,baseline,True,0.0288,0.1191,0.1479,0.1267278923050993,60.97792904921857,1.033524221173196,0.7607270680546154,1.5561761309212696,1.843596997852913,3.3316199165162317,5.527808855053526,0.280764763534774
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,greedy_arc_trans,baseline,True,0.0288,0.0008,0.0296,0.1812079000404736,57.229441852452894,0.969990539872083,0.79365016942834,1.588006138641152,1.7085753994729391,2.516134906565408,7.2583657943194,0.30638686331605747
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_current,ours,True,0.0288,0.0,0.0288,0.17777060701770947,75.91515956011321,1.2866976196629358,0.6062868236368928,2.204097530257999,2.5148154789010833,3.9419772287559267,7.468954146441027,0.2960459934416458
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_repair,ours,True,0.0288,0.3221,0.3509,0.17879236989104297,70.1601345889197,1.1891548235410119,0.6732914526515346,1.9229725758984186,2.1693038375397498,3.73649269694652,7.516937801537552,0.296363448233892
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_stochastic,ours,True,0.0288,0.0,0.0288,0.17328868906324305,70.02930802668322,1.1869374241810715,0.6704367855189983,1.812676960889309,2.3998712062269516,3.602203913892352,6.978640409949004,0.3005448027938484
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_stoch_repair,ours,True,0.0288,0.12,0.1487,0.17316166696576302,67.38712858601593,1.1421547217968802,0.7139467148118617,1.8142446426797925,2.3425385907498324,2.7917868195681885,7.029174765468265,0.30068486444462983
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_parallel,ours,True,0.0288,0.0094,0.0381,0.16667380298744064,87.6303224468816,1.4852597024895187,0.5153395095693517,2.5220451551261354,2.8848500002331616,3.505856762005683,6.832256908751323,0.29001015362568394
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam_stochastic,ours,True,0.0288,0.0,0.0288,0.1267278923050993,60.97792904921857,1.033524221173196,0.7607270680546154,1.5561761309212696,1.843596997852913,3.3316199165162317,5.527808855053526,0.280764763534774
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam_stochastic_repair,ours,True,0.0288,0.1406,0.1694,0.12614536447368035,60.264140021398866,1.0214261020576079,0.7753073745971402,1.5916747845000079,1.9580562537058648,2.205741001197032,5.527808855053526,0.28077434945536256
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam_orch_stochastic,ours,True,0.0288,0.0,0.0288,0.1267278923050993,60.97792904921857,1.033524221173196,0.7607270680546154,1.5561761309212696,1.843596997852913,3.3316199165162317,5.527808855053526,0.280764763534774
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam_orch_stochastic_repair,ours,True,0.0288,0.104,0.1327,0.12614536447368035,60.264140021398866,1.0214261020576079,0.7753073745971402,1.5916747845000079,1.9580562537058648,2.205741001197032,5.527808855053526,0.28077434945536256
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_tempo_aware,ours,True,0.0288,2.0627,2.0914,0.16729066022190162,76.50740645589623,1.296735702642309,0.5993446345959403,2.1823888799431543,2.638138721974196,4.472053677626696,6.936676421640071,0.2900263115437284
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_alpha2,ours,True,0.0288,3.6899,3.7187,0.1843835419548157,79.81272359377144,1.3527580270130752,0.5423770359254747,2.321477343278348,3.2631756661668088,4.5976110378286075,7.779230482977496,0.30022844159924233
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,mm_beam_alpha2,baseline,True,0.0288,0.0965,0.1252,0.1362773890758655,61.37558215612166,1.040264104341045,0.761575619765161,1.5916747845000079,2.0380164867409625,2.880025439587019,5.982155171138562,0.2809249774654355
similar_genres,60,20,70062,similar_genres,"[""pagode"", ""samba"", ""sertanejo""]",pagode+samba+sertanejo,linear,bibs_traj_first,ours,True,0.0288,3.0336,3.0624,0.17777060701770947,75.91515956011321,1.2866976196629358,0.6062868236368928,2.204097530257999,2.5148154789010833,3.9419772287559267,7.468954146441027,0.2960459934416458
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,random,baseline,False,0.0301,0.0002,0.0302,0.17492404012710214,130.42182983041158,2.210539488651044,-0.019246479199672928,3.6100048968038125,3.97757758476042,4.588119340973391,5.968351648491376,0.29503458306969116
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,transition_greedy,baseline,False,0.0301,0.0005,0.0306,0.19889535538126027,57.957766530885316,0.9823350259472088,0.7833499518427454,1.6109352158490828,1.7493778213696647,3.2838563016121562,5.6446503462558875,0.29537929235389193
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,arc_assignment,baseline,True,0.0301,0.0004,0.0305,0.0623142392950422,133.12612558548216,2.2563750099234263,-0.024926346340756966,3.4273044477069385,3.571424056821361,3.915514298208972,1.8831161327734565,0.28342385924966595
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,flexer_interp,baseline,True,0.0301,0.003,0.0331,0.1707619822321367,126.98043178016708,2.152210708138425,0.07431653710944375,3.339397845103065,3.496450532146263,3.8447593512612737,5.295971774236515,0.1995756579585806
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,forward_beam,baseline,True,0.0301,0.0823,0.1123,0.14057836717714825,61.81459385828818,1.0477049806489522,0.7491713066439833,1.7346837789153189,2.291338773857429,2.704597672899678,4.237323310688273,0.2828450782635026
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam,baseline,True,0.0301,0.1099,0.14,0.15637856091042773,60.63385825186073,1.0276925127434022,0.7621462552327565,1.8965789682678789,2.0360851438357073,2.6237394940042598,4.225685762107179,0.29920008778302154
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,greedy_arc_trans,baseline,True,0.0301,0.0007,0.0308,0.13534804649378998,59.829752885715806,1.0140636082324712,0.7654579702471253,1.6756373804780993,1.959490826240458,2.970870379103053,3.977836284136716,0.29807878346780275
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_current,ours,True,0.0301,0.0,0.0301,0.16948289368762604,82.26065544800541,1.3942483974238205,0.4842081527642995,2.9501074727116428,3.337680657936173,4.559391716866525,4.846676675213361,0.2994511657434084
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_repair,ours,True,0.0301,0.2166,0.2466,0.1599895011509111,73.34794548717242,1.243185516731736,0.637734298184756,2.28225407586341,2.632060058176063,3.0928008723355402,4.998141368474063,0.2980193507125523
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_stochastic,ours,True,0.0301,0.0,0.0301,0.15616052158899948,75.73723734926318,1.2836819889705624,0.6035608795295441,2.4627546929962447,2.710519203813679,3.565312379198615,4.796764102044374,0.2985601533913932
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_stoch_repair,ours,True,0.0301,0.1402,0.1702,0.15844310076469503,70.94313454601934,1.202426009254565,0.6614780527706235,2.2296643595381838,2.442631592870241,3.2558152228660013,4.791400125687257,0.29651245503389567
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_parallel,ours,True,0.0301,0.0047,0.0348,0.1603437825034361,98.18310760929892,1.664120467954219,0.36806461899499976,2.9433123940122283,3.167151241980043,4.253106513430885,5.4692996542893635,0.32142538101962215
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam_stochastic,ours,True,0.0301,0.0,0.0301,0.15637856091042773,60.63385825186073,1.0276925127434022,0.7621462552327565,1.8965789682678789,2.0360851438357073,2.6237394940042598,4.225685762107179,0.29920008778302154
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam_stochastic_repair,ours,True,0.0301,0.1113,0.1414,0.15649109555719198,59.40180646739118,1.006810279108325,0.7754004981331365,1.6630678316888148,1.9527303806563086,2.6237394940042598,4.41199459735163,0.29961929642227414
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam_orch_stochastic,ours,True,0.0301,0.0,0.0301,0.15637856091042773,60.63385825186073,1.0276925127434022,0.7621462552327565,1.8965789682678789,2.0360851438357073,2.6237394940042598,4.225685762107179,0.29920008778302154
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0301,0.3207,0.3508,0.15649109555719198,59.40180646739118,1.006810279108325,0.7754004981331365,1.6630678316888148,1.9527303806563086,2.6237394940042598,4.41199459735163,0.29961929642227414
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_tempo_aware,ours,True,0.0301,3.6674,3.6975,0.1621899776372519,72.80891582182767,1.2340494207089436,0.6376491117695672,2.1042622211570556,2.5960312015354354,3.5089931256554783,4.480432049745473,0.3018759590637099
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_alpha2,ours,True,0.0301,1.5993,1.6293,0.15003135019082092,78.29870117735418,1.327096630124647,0.5594943385541601,2.695006542255092,3.310237134548497,3.998885583008371,4.577742210645734,0.3079917786857881
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,mm_beam_alpha2,baseline,True,0.0301,0.0607,0.0907,0.18239903441456182,61.47462322216744,1.0419427664774141,0.7634328757948121,1.8886933729231195,1.9905178379326585,2.2219685290143154,4.561164984006619,0.28987136634267385
similar_genres,60,21,70063,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,double_peak,bibs_traj_first,ours,True,0.0301,1.6692,1.6993,0.16948289368762604,82.26065544800541,1.3942483974238205,0.4842081527642995,2.9501074727116428,3.337680657936173,4.559391716866525,4.846676675213361,0.2994511657434084
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,random,baseline,False,0.014,0.0001,0.0141,0.24642842915020835,146.50443796661514,2.4831260672307653,-0.03092182262646692,3.737743551965133,3.970177002265097,4.28388791812705,9.172493026184924,0.31087599029372964
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,transition_greedy,baseline,False,0.014,0.0002,0.0141,0.24272204511840856,68.34122135049601,1.1583257856016274,0.7261191872547965,1.906031106522382,2.5807251199403103,3.81263908743309,9.360999518964,0.3009309544130278
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,arc_assignment,baseline,True,0.014,0.0002,0.0142,0.1588132340520287,139.06000429942202,2.3569492254139326,0.048955714429280595,3.598944834741408,3.8416048271563126,4.2388829529364385,4.987832996970396,0.21671768580783768
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,flexer_interp,baseline,True,0.014,0.0017,0.0156,0.1430805592458932,133.55209127727383,2.263594767411421,0.12667479307468088,3.4402985215595954,3.5862423318683008,3.7944987723714387,3.8915084432951197,0.16395403022831845
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,forward_beam,baseline,True,0.014,0.0467,0.0607,0.22514422136463602,67.7582111944401,1.148444257532883,0.7434411041527352,1.9666512258305282,2.4710745335089377,3.352092885612045,8.311531961099092,0.3133218481995672
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,mm_beam,baseline,True,0.014,0.0919,0.1059,0.21832046379009923,68.7946540027498,1.1660110847923695,0.7346111527189292,2.1826345763128305,2.5854683537552723,3.1651655013072064,7.891585748607943,0.2900618979240434
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,greedy_arc_trans,baseline,True,0.014,0.0006,0.0146,0.22904289004045425,68.18588252214184,1.155692924104099,0.7231234789417167,2.183562359174183,2.5587006793317655,3.81263908743309,8.805043899234306,0.30084871799031393
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,bibs_current,ours,True,0.014,0.0,0.014,0.23230511826647937,84.54544919435754,1.4329737151586024,0.5546644521866243,3.248217154068085,3.765268851275149,3.8623529346208723,9.028227967851752,0.31524353750629025
similar_genres,60,22,70064,similar_genres,"[""jazz"", ""romance"", ""tango""]",jazz+romance+tango,log_rise,bibs_repair,ours,True,0.014,0.2239,0.2379,0.23247701167959997,76.81740512281527,1.301989917335852,0.6698512206201406,2.402676697126483,2.7106173004404943,3.1651655013072064,8.643298470865869,0.31688930637610707
